echo "Running dataset iris, 3 gens, functional objective."
Running dataset iris, 3 gens, functional objective.
python3 -m gpmalmo.gpmal_nc -d iris --dir "datasets/" --gens 3 --obj functional
ARGS:  Namespace(logfile='log.out', dataset='iris', dir='datasets/', gens=3, outdir='./', use_ercs=False, use_zeros=False, use_neighbours=False, use_neighbours_mean=False, max_trees=None, obj='functional')
Max number of constructed features:  2
PCA vars: 2
PCA(copy=True, iterated_power='auto', n_components=1, random_state=None,
    svd_solver='auto', tol=0.0, whiten=False)
[3 2 0 1]
Minimising neighbourhood structure + tree functional complexity
[  1   2   3   4   5   6   7   8   9  10  12  14  16  18  20  22  24  26
  28  30  34  38  42  46  50  54  58  62  66  70  78  86  94 102 110 118
 126 134 142]
<module 'gpmalmo.rundata' from '/home/cravenbenj/gpmalmo/src/gpmalmo/rundata.py'>
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Running for 3 generations.
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
max Evaluation 1500
Number of neighbours  20
Executing MOEA/D
POPSIZE: 500
0.001 1.0
0.002004008016032064 0.9979959919839679
0.004008016032064128 0.9959919839679359
0.006012024048096192 0.9939879759519038
0.008016032064128256 0.9919839679358717
0.01002004008016032 0.9899799599198397
0.012024048096192385 0.9879759519038076
0.014028056112224449 0.9859719438877755
0.01603206412825651 0.9839679358717435
0.018036072144288578 0.9819639278557114
0.02004008016032064 0.9799599198396793
0.022044088176352707 0.9779559118236473
0.02404809619238477 0.9759519038076152
0.026052104208416832 0.9739478957915831
0.028056112224448898 0.9719438877755511
0.03006012024048096 0.969939879759519
0.03206412825651302 0.9679358717434869
0.03406813627254509 0.9659318637274549
0.036072144288577156 0.9639278557114228
0.03807615230460922 0.9619238476953907
0.04008016032064128 0.9599198396793587
0.04208416833667335 0.9579158316633266
0.04408817635270541 0.9559118236472945
0.04609218436873747 0.9539078156312625
0.04809619238476954 0.9519038076152304
0.050100200400801605 0.9498997995991983
0.052104208416833664 0.9478957915831663
0.05410821643286573 0.9458917835671343
0.056112224448897796 0.9438877755511021
0.05811623246492986 0.9418837675350702
0.06012024048096192 0.9398797595190381
0.06212424849699399 0.9378757515030061
0.06412825651302605 0.935871743486974
0.06613226452905811 0.9338677354709419
0.06813627254509018 0.9318637274549099
0.07014028056112225 0.9298597194388778
0.07214428857715431 0.9278557114228457
0.07414829659318638 0.9258517034068137
0.07615230460921844 0.9238476953907816
0.0781563126252505 0.9218436873747495
0.08016032064128256 0.9198396793587175
0.08216432865731463 0.9178356713426854
0.0841683366733467 0.9158316633266533
0.08617234468937876 0.9138276553106213
0.08817635270541083 0.9118236472945892
0.09018036072144289 0.9098196392785571
0.09218436873747494 0.9078156312625251
0.09418837675350701 0.905811623246493
0.09619238476953908 0.9038076152304609
0.09819639278557114 0.9018036072144289
0.10020040080160321 0.8997995991983968
0.10220440881763528 0.8977955911823647
0.10420841683366733 0.8957915831663327
0.1062124248496994 0.8937875751503006
0.10821643286573146 0.8917835671342685
0.11022044088176353 0.8897795591182365
0.11222444889779559 0.8877755511022044
0.11422845691382766 0.8857715430861723
0.11623246492985972 0.8837675350701403
0.11823647294589178 0.8817635270541082
0.12024048096192384 0.8797595190380761
0.12224448897795591 0.8777555110220441
0.12424849699398798 0.875751503006012
0.12625250501002003 0.87374749498998
0.1282565130260521 0.8717434869739479
0.13026052104208416 0.8697394789579158
0.13226452905811623 0.8677354709418837
0.1342685370741483 0.8657314629258517
0.13627254509018036 0.8637274549098196
0.13827655310621242 0.8617234468937875
0.1402805611222445 0.8597194388777555
0.14228456913827656 0.8577154308617234
0.14428857715430862 0.8557114228456913
0.1462925851703407 0.8537074148296593
0.14829659318637275 0.8517034068136272
0.15030060120240482 0.8496993987975952
0.1523046092184369 0.8476953907815631
0.15430861723446893 0.845691382765531
0.156312625250501 0.8436873747494991
0.15831663326653306 0.8416833667334669
0.16032064128256512 0.8396793587174349
0.1623246492985972 0.8376753507014028
0.16432865731462926 0.8356713426853708
0.16633266533066132 0.8336673346693386
0.1683366733466934 0.8316633266533067
0.17034068136272545 0.8296593186372745
0.17234468937875752 0.8276553106212425
0.1743486973947896 0.8256513026052104
0.17635270541082165 0.8236472945891784
0.17835671342685372 0.8216432865731462
0.18036072144288579 0.8196392785571143
0.18236472945891782 0.8176352705410822
0.1843687374749499 0.8156312625250501
0.18637274549098196 0.8136272545090181
